
"Gas","NFR/CRF Group","Source","Activity","Units","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Benzo[a]pyrene","2D3b","Bitumen use","Non fuel bitumen use","kg","13.764331875","13.89142125","14.117971875","13.941151875","14.338996875","13.3720125","11.85799125","11.134134375","10.868904375","10.653405","10.914396845625","10.6890337824244","11.0631121279539","10.8240132700791","11.0001370911287","10.5304196186983","8.8952611871665","8.63815826718377","9.6192890492013","7.63333165384703","7.57030290699375","8.95553803263499","7.484569575","7.5058984875","7.7896945875","8.091062175","7.3346041125","9.0168253875","8.8490674125","9.18629630625","8.7354605625"
"Benzo[a]pyrene","2G","","","kg","12.085639681098","11.538672","10.365957","11.393373","10.995771","9.520248","9.803742","9.48495","6.606535","6.553255","6.591106","6.561432","6.72771","6.475296","6.332328","6.070479","5.943273","5.593512","5.639133","5.946492","5.714613","5.395488","5.270835","4.7552294184743","4.5172822932188","4.2542761980464","4.0776663987381","3.933903465205","3.6673232193453","3.485487411601","3.7326510939206"
"Benzo[a]pyrene","2G","Cigarette smoking","Cigarettes","kg","12.0856396810981","11.538672","10.365957","11.393373","10.995771","9.520248","9.803742","9.48495","6.606535","6.553255","6.591106","6.561432","6.72771","6.475296","6.332328","6.070479","5.943273","5.593512","5.639133","5.946492","5.714613","5.395488","5.270835","4.75522941847434","4.51728229321884","4.25427619804637","4.07766639873809","3.93390346520504","3.66732321934531","3.48548741160096","3.73265109392064"
"Benzo[a]pyrene","2I","","","kg","39.375","38.0625","36.75","35.4375","34.125","32.8125","31.5","30.1875","28.875","27.5625","26.25","25.685708598726","26.375398089172","26.145501592357","15.649681528662","15.423964968153","15.260947452229","15.185708598726","14.596337579618","13.643312101911","13.69347133758","12.928542993631","12.263933121019","12.552348726115","12.665207006369","12.740445859873","12.577428343949","12.677746815287","12.539808917197","12.765525477707","11.386146496815"
"Benzo[a]pyrene","2I","Creosote use","Process emission","kg","39.375","38.0625","36.75","35.4375","34.125","32.8125","31.5","30.1875","28.875","27.5625","26.25","25.6857085987261","26.375398089172","26.1455015923567","15.6496815286624","15.4239649681529","15.2609474522293","15.1857085987261","14.5963375796178","13.6433121019108","13.6934713375796","12.9285429936306","12.2639331210191","12.5523487261147","12.6652070063694","12.7404458598726","12.577428343949","12.6777468152866","12.5398089171975","12.765525477707","11.3861464968153"
"Benzo[a]pyrene","3F","","","kg","1206.9510059312","1061.5240346646","776.49702596688","25.94100980753","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","3F","Field burning","Linseed residue","kg","12.6837036053422","33.0345022489691","32.6541184241534","25.9410098075301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","3F","Field burning","Barley residue","kg","87.5203672879066","87.844422895121","101.818668798515","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","3F","Field burning","Wheat residue","kg","1098.77665143673","931.700358698533","625.312684359638","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","3F","Field burning","Oats residue","kg","7.97028360125027","8.94475082201117","16.7115543845718","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","5C","","","kg","748.17449926608","747.52648882858","746.49295507985","745.890991181","745.59166089203","744.80994941158","745.29252759924","745.18971323311","744.59868536434","743.72890475468","743.47931793582","1126.175526605","743.8463049163","741.68749887323","741.5382009947","745.0980937719","221.55894515338","37.242909789639","33.44885705349","32.704156820332","33.347128804831","33.592544907686","34.86047632411","35.497840576126","36.027887439343","36.836913940135","37.654953617518","38.343544736895","38.324884930494","38.245531763141","38.146266449147"
"Benzo[a]pyrene","5C1a","Incineration","MSW","kg","0.0177337107536842","0.01764202944","0.016713693271579","0.0145636929347368","0.0102568937431579","0.00944493984","0.010000511136","0.00016296","0.00017052","0.00017052","0.0002023812","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","5C1bii","Incineration - chemical waste","Chemical waste","kg","0.0435","0.0435","0.0435","0.0435","0.0434","0.0433","0.0432","0.0431","0.043","0.0429","0.0428","0.0427","0.0426","0.039403164375","0.03620632875","0.033009493125","0.0298126575","0.02876382525","0.0250410075","0.02301970425","0.0237838275","0.0229254675","0.0230673675","0.0267981675","0.0275891175","0.0252494925","0.0259640175","0.0255761175","0.0208535175","0.02226721935","0.02301861375"
"Benzo[a]pyrene","5C1biii","Incineration - clinical waste","Clinical waste","kg","0.245","0.245","0.231","0.217","0.203","0.189","0.175","0.161","0.1652","0.1694","0.1736","0.1778","0.182","0.154806998325","0.12761399665","0.100420994975","0.0732279933","0.0779934708","0.080270055061","0.08546211891","0.0812945","0.0751191","0.0747937265638178","0.0708162238211594","0.0722275327849846","0.0648059489714","0.0654637196752","0.064954863344","0.064413450815","0.067214156296","0.064957568788"
"Benzo[a]pyrene","5C1bv","Crematoria","Cremation","kg","0.0058079472","0.0058475604","0.0057931632","0.0060060132","0.0057567048","0.0058815768","0.0058863288","0.005891226","0.005796714","0.0058440096","0.0057577212","0.0056360832","0.0057511872","0.0058233516","0.0055901736","0.005587758","0.0054855768","0.0054993048","0.0055635624","0.0054444852","0.0054430332","0.0054438516","0.005601222","0.0057403632","0.0056473956","0.0060904404","0.0060468408","0.0061647432","0.0063367524","0.0062135436","0.0071425992"
"Benzo[a]pyrene","5C1bv","Foot and mouth pyres","Pigs burnt","kg","-","-","-","-","-","-","-","-","-","-","-","16.67751389304","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","5C1bv","Foot and mouth pyres","Cows burnt","kg","-","-","-","-","-","-","-","-","-","-","-","302.43008311296","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","5C1bv","Foot and mouth pyres","Sheep burnt","kg","-","-","-","-","-","-","-","-","-","-","-","62.654257026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","5C1bv","Foot and mouth pyres","Goats burnt","kg","-","-","-","-","-","-","-","-","-","-","-","0.039262143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","5C1bv","Foot and mouth pyres","Deer burnt","kg","-","-","-","-","-","-","-","-","-","-","-","0.72268230144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","5C2","Small-scale waste burning","Waste","kg","18.8004953019782","18.1525369325882","17.1339859172333","16.5479591687191","16.2672849873395","15.5003605887897","15.9964784531572","15.9175967409566","15.3225558241956","14.4486279189299","14.194995527271","14.3636297391792","14.5539914229548","12.4255030527849","12.3068281895527","15.8971132196476","11.8173914368351","11.639628507763","11.466123559345","10.7183716427879","11.3647485749467","11.6171976194011","12.8851551388619","13.5226269524202","14.050564524274","14.8689091890792","15.6856201703585","16.3749901436668","16.3614223405941","16.2779779747108","16.1792887982249"
"Benzo[a]pyrene","5C2","Agricultural waste burning","Mass burnt","kg","729.061962306149","729.061962306149","729.061962306149","729.061962306149","729.061962306149","729.061962306149","729.061962306149","729.061962306149","729.061962306149","729.061962306149","729.061962306149","729.061962306149","729.061962306149","729.061962306149","729.061962306149","729.061962306149","209.633027488949","25.4910246810256","21.8718588691845","21.8718588691845","21.8718588691845","21.8718588691845","21.8718588691845","21.8718588691845","21.8718588691845","21.8718588691845","21.8718588691845","21.8718588691845","21.8718588691845","21.8718588691845","21.8718588691845"
"Benzo[a]pyrene","5E","","","kg","394.49413","378.33373","377.00593","367.89169","363.86509","390.41557","375.24313","359.05933","348.99889","366.50125","351.55597","361.44841","359.49053132347","374.03685753273","344.54323274987","338.90594093938","338.08548710475","330.54852157652","309.40735246606","292.29233210513","274.42519451378","273.04768522995","262.79511045597","261.50023048313","256.82254985543","257.86814959408","258.55144292285","257.37138245983","256.33667162772","253.69763083753","176.65526573974"
"Benzo[a]pyrene","5E","Accidental fires - vehicles","Mass burnt","kg","15.366","17.745","17.766","17.889","16.554","17.244","17.94","16.935","16.746","19.728","19.152","20.496","19.479","18.993","16.20822","14.97633","13.85403","12.30366","10.7548231413229","10.1584798148123","9.42481525892208","8.38207964259243","7.38422440249829","7.42406848651418","6.78776776384734","6.87321757757705","7.20739234158221","6.90687970358081","6.89522836537501","6.39925049942027","5.96211896678365"
"Benzo[a]pyrene","5E","Accidental fires - dwellings","Mass burnt","kg","52.50132","52.32228","51.96336","49.98552","49.5096","54.9096","54.85152","52.54212","51.012","55.84176","52.33248","50.35056","49.3053011092838","50.5009508640273","43.4943756760225","43.0484539017992","41.6003161289624","39.620696755163","36.4735207227575","34.3599499926474","31.8123089678033","30.7461743715901","28.3460310572215","26.6255760471943","24.1660356866455","24.2668117718468","24.6681802660662","23.9096322776811","24.1501960776881","22.8266320470076","21.7988260042766"
"Benzo[a]pyrene","5E","Accidental fires - other buildings","Mass burnt","kg","121.93716","103.5768","102.58692","95.32752","93.11184","113.57232","97.76196","84.89256","76.55124","86.24184","75.38184","85.9122","86.0165802141812","99.8532566687028","80.1509870738505","76.1915070375843","77.9414909757847","73.9345148213546","57.4893586019833","43.0842522976685","28.4984202870562","29.2297812157712","22.3752049962492","22.7609359494254","21.179096404942","22.0384702446543","21.9862203151998","21.8652204785683","20.6015971846554","19.7820982911057","17.6123512206"
"Benzo[a]pyrene","5E","Bonfire night","Mass burnt","kg","204.68965","204.68965","204.68965","204.68965","204.68965","204.68965","204.68965","204.68965","204.68965","204.68965","204.68965","204.68965","204.68965","204.68965","204.68965","204.68965","204.68965","204.68965","204.68965","204.68965","204.68965","204.68965","204.68965","204.68965","204.68965","204.68965","204.68965","204.68965","204.68965","204.68965","131.281969548078"
"Benzo[a]pyrene","z_","","","kg","2885.6346663398","2885.6035922434","2885.7368056024","2885.5796693648","2885.1657469507","2885.5004770929","2886.0925666523","2886.677626419","2887.0588722853","2885.6530526251","2885.1628682867","2885.5572096178","2884.9889942701","2884.8256093868","2885.5390088683","2885.6119184556","2886.1851998004","2886.2795439467","2888.5189241663","2888.3798429734","2887.3632895676","2887.8966679912","2886.9679903978","2886.9566510177","2887.3008181285","2886.7393515441","2887.1324810587","2886.8266143867","2886.6054111572","2886.1631907382","2885.3615600131"
"Benzo[a]pyrene","z_11C","Natural fires","Forest and moorland","kg","2880","2880","2880","2880","2880","2880","2880","2880","2880","2880","2880","2880","2880","2880","2880","2880","2880","2880","2880","2880","2880","2880","2880","2880","2880","2880","2880","2880","2880","2880","2880"
"Benzo[a]pyrene","z_1A3di(i)","Shipping - international IPCC definition","Fuel oil","kg","3.32758274794485","3.18056261763553","3.22316580875583","3.23513552243399","2.73777311702221","3.24674843631596","3.64245509647495","4.31999721654999","4.2172611993438","3.29631394389848","2.82614332060784","2.63543551678411","2.63692415050833","2.96067335414811","3.31767005280607","3.75149516941249","4.03299152497252","4.3932178337921","6.38256693407197","6.19043967221544","5.34283668082031","5.82647030778135","4.63171852242488","4.19889308700956","3.8591212073365","3.29656558179736","3.4890467085119","3.38655503564197","3.23727833953707","2.90047851498508","2.61718778988762"
"Benzo[a]pyrene","z_1A3di(i)","Shipping - international IPCC definition","Gas oil","kg","2.30708359184065","2.42302962579799","2.51363979362713","2.34453384240591","2.42797383367976","2.2537286566167","2.45011155580295","2.35762920244801","2.84161108593915","2.35673868116934","2.33672496610906","2.92177410104437","2.35207011956149","1.86493603263245","2.22133881552529","1.86042328615504","2.15220827546479","1.88632611289669","2.13635723221901","2.18940330118997","2.02045288673561","2.07019768343958","2.33627187539766","2.75775793066323","3.44169692115605","3.44278596233853","3.64343435023727","3.44005935109006","3.36813281762129","3.26271222318162","2.74437222318162"
