Profile_ID,hour,wday,N
OFFS_GEN,1,1,0.975
OFFS_GEN,2,1,0.98
OFFS_GEN,3,1,1.04
OFFS_GEN,4,1,0.9
OFFS_GEN,5,1,0.955
OFFS_GEN,6,1,1.045
OFFS_GEN,7,1,1.045
OFFS_GEN,8,1,0.92
OFFS_GEN,9,1,0.92
OFFS_GEN,10,1,1.045
OFFS_GEN,11,1,0.94
OFFS_GEN,12,1,1.02
OFFS_GEN,13,1,0.945
OFFS_GEN,14,1,0.915
OFFS_GEN,15,1,0.925
OFFS_GEN,16,1,0.905
OFFS_GEN,17,1,1.09
OFFS_GEN,18,1,1
OFFS_GEN,19,1,0.97
OFFS_GEN,20,1,0.96
OFFS_GEN,21,1,1.075
OFFS_GEN,22,1,1.08
OFFS_GEN,23,1,0.95
OFFS_GEN,0,2,0.98
OFFS_GEN,1,2,0.955
OFFS_GEN,2,2,0.98
OFFS_GEN,3,2,1.035
OFFS_GEN,4,2,0.91
OFFS_GEN,5,2,1.05
OFFS_GEN,6,2,1.08
OFFS_GEN,7,2,0.92
OFFS_GEN,8,2,0.975
OFFS_GEN,9,2,0.935
OFFS_GEN,10,2,1.02
OFFS_GEN,11,2,1.09
OFFS_GEN,12,2,0.935
OFFS_GEN,13,2,0.905
OFFS_GEN,14,2,1.015
OFFS_GEN,15,2,1.085
OFFS_GEN,16,2,0.965
OFFS_GEN,17,2,0.95
OFFS_GEN,18,2,1.045
OFFS_GEN,19,2,0.945
OFFS_GEN,20,2,1.09
OFFS_GEN,21,2,0.925
OFFS_GEN,22,2,1.095
OFFS_GEN,23,2,0.995
OFFS_GEN,0,3,1.06
OFFS_GEN,1,3,1.09
OFFS_GEN,2,3,0.925
OFFS_GEN,3,3,1.005
OFFS_GEN,4,3,0.94
OFFS_GEN,5,3,0.99
OFFS_GEN,6,3,1.065
OFFS_GEN,7,3,0.905
OFFS_GEN,8,3,0.925
OFFS_GEN,9,3,1.035
OFFS_GEN,10,3,1.065
OFFS_GEN,11,3,0.915
OFFS_GEN,12,3,1.01
OFFS_GEN,13,3,1
OFFS_GEN,14,3,0.985
OFFS_GEN,15,3,1.005
OFFS_GEN,16,3,1.065
OFFS_GEN,17,3,1.005
OFFS_GEN,18,3,1.04
OFFS_GEN,19,3,1.07
OFFS_GEN,20,3,0.955
OFFS_GEN,21,3,0.96
OFFS_GEN,22,3,0.965
OFFS_GEN,23,3,1.03
OFFS_GEN,0,4,0.93
OFFS_GEN,1,4,1.02
OFFS_GEN,2,4,1.08
OFFS_GEN,3,4,0.915
OFFS_GEN,4,4,0.97
OFFS_GEN,5,4,1.055
OFFS_GEN,6,4,1.015
OFFS_GEN,7,4,1.1
OFFS_GEN,8,4,0.925
OFFS_GEN,9,4,0.98
OFFS_GEN,10,4,0.96
OFFS_GEN,11,4,1.04
OFFS_GEN,12,4,1.045
OFFS_GEN,13,4,0.985
OFFS_GEN,14,4,1.035
OFFS_GEN,15,4,1.04
OFFS_GEN,16,4,0.97
OFFS_GEN,17,4,0.92
OFFS_GEN,18,4,0.915
OFFS_GEN,19,4,0.91
OFFS_GEN,20,4,1.065
OFFS_GEN,21,4,1.095
OFFS_GEN,22,4,1.02
OFFS_GEN,23,4,0.925
OFFS_GEN,0,5,1.1
OFFS_GEN,1,5,1.06
OFFS_GEN,2,5,0.92
OFFS_GEN,3,5,0.98
OFFS_GEN,4,5,0.99
OFFS_GEN,5,5,1.01
OFFS_GEN,6,5,1.08
OFFS_GEN,7,5,0.915
OFFS_GEN,8,5,1.025
OFFS_GEN,9,5,1
OFFS_GEN,10,5,1.055
OFFS_GEN,11,5,0.97
OFFS_GEN,12,5,1.065
OFFS_GEN,13,5,1.015
OFFS_GEN,14,5,1.08
OFFS_GEN,15,5,0.985
OFFS_GEN,16,5,0.965
OFFS_GEN,17,5,1
OFFS_GEN,18,5,1.025
OFFS_GEN,19,5,0.96
OFFS_GEN,20,5,0.915
OFFS_GEN,21,5,1.025
OFFS_GEN,22,5,0.995
OFFS_GEN,23,5,1.045
OFFS_GEN,0,6,0.925
OFFS_GEN,1,6,1.085
OFFS_GEN,2,6,0.975
OFFS_GEN,3,6,1.05
OFFS_GEN,4,6,1.1
OFFS_GEN,5,6,1.04
OFFS_GEN,6,6,0.95
OFFS_GEN,7,6,1.02
OFFS_GEN,8,6,0.97
OFFS_GEN,9,6,1.04
OFFS_GEN,10,6,0.95
OFFS_GEN,11,6,1.015
OFFS_GEN,12,6,0.93
OFFS_GEN,13,6,1.015
OFFS_GEN,14,6,1.1
OFFS_GEN,15,6,0.92
OFFS_GEN,16,6,0.91
OFFS_GEN,17,6,1.005
OFFS_GEN,18,6,0.935
OFFS_GEN,19,6,0.935
OFFS_GEN,20,6,0.945
OFFS_GEN,21,6,1.02
OFFS_GEN,22,6,1.02
OFFS_GEN,23,6,0.96
OFFS_GEN,0,7,0.935
OFFS_GEN,1,7,1
OFFS_GEN,2,7,0.995
OFFS_GEN,3,7,0.995
OFFS_GEN,4,7,0.94
OFFS_GEN,5,7,1.01
OFFS_GEN,6,7,1.005
OFFS_GEN,7,7,1.01
OFFS_GEN,8,7,1.085
OFFS_GEN,9,7,0.995
OFFS_GEN,10,7,1.025
OFFS_GEN,11,7,1.025
OFFS_GEN,12,7,0.98
OFFS_GEN,13,7,0.975
OFFS_GEN,14,7,0.965
OFFS_GEN,15,7,1.02
OFFS_GEN,16,7,0.935
OFFS_GEN,17,7,1.1
OFFS_GEN,18,7,0.9
OFFS_GEN,19,7,0.945
OFFS_GEN,20,7,0.9
OFFS_GEN,21,7,0.995
OFFS_GEN,22,7,0.915
OFFS_GEN,23,7,0.985
OFFS_GEN,0,1,0.91
OFFS_GEN,1,1,0.94
OFFS_GEN,2,1,1.03
OFFS_GEN,3,1,1.06
OFFS_GEN,4,1,0.905
OFFS_GEN,5,1,0.9
OFFS_GEN,6,1,1.075
OFFS_GEN,7,1,0.96
OFFS_GEN,8,1,0.965
OFFS_GEN,9,1,1.04
OFFS_GEN,10,1,1.02
OFFS_GEN,11,1,1.1
OFFS_GEN,12,1,0.995
OFFS_GEN,13,1,1.04
OFFS_GEN,14,1,0.93
OFFS_GEN,15,1,1.09
OFFS_GEN,16,1,0.995
OFFS_GEN,17,1,1.025
OFFS_GEN,18,1,0.94
OFFS_GEN,19,1,0.92
OFFS_GEN,20,1,0.96
OFFS_GEN,21,1,1.08
OFFS_GEN,22,1,0.99
OFFS_GEN,23,1,0.93
OFFS_GEN,0,2,1.02
OFFS_GEN,1,2,0.975
OFFS_GEN,2,2,0.96
OFFS_GEN,3,2,0.97
OFFS_GEN,4,2,1.01
OFFS_GEN,5,2,1.04
OFFS_GEN,6,2,0.985
OFFS_GEN,7,2,1.01
OFFS_GEN,8,2,0.975
OFFS_GEN,9,2,1.08
OFFS_GEN,10,2,0.925
OFFS_GEN,11,2,1.06
OFFS_GEN,12,2,1.065
OFFS_GEN,13,2,0.95
OFFS_GEN,14,2,1.095
OFFS_GEN,15,2,0.94
OFFS_GEN,16,2,0.985
OFFS_GEN,17,2,1.005
OFFS_GEN,18,2,1.085
OFFS_GEN,19,2,1.085
OFFS_GEN,20,2,1.04
OFFS_GEN,21,2,0.995
OFFS_GEN,22,2,0.965
OFFS_GEN,23,2,0.975
OFFS_GEN,0,3,0.915
OFFS_GEN,1,3,1.085
OFFS_GEN,2,3,1.015
OFFS_GEN,3,3,0.95
OFFS_GEN,4,3,1.03
OFFS_GEN,5,3,0.965
OFFS_GEN,6,3,0.97
OFFS_GEN,7,3,0.925
OFFS_GEN,8,3,0.97
OFFS_GEN,9,3,0.92
OFFS_GEN,10,3,1.065
OFFS_GEN,11,3,1.025
OFFS_GEN,12,3,1.095
OFFS_GEN,13,3,1.03
OFFS_GEN,14,3,1
OFFS_GEN,15,3,0.92
OFFS_GEN,16,3,0.945
OFFS_GEN,17,3,1.075
OFFS_GEN,18,3,0.965
OFFS_GEN,19,3,1.005
OFFS_GEN,20,3,1.065
OFFS_GEN,21,3,1
OFFS_GEN,22,3,1.05
OFFS_GEN,23,3,1.03
OFFS_GEN,0,4,1.02
OFFS_GEN,1,4,0.92
OFFS_GEN,2,4,1.04
OFFS_GEN,3,4,0.95
OFFS_GEN,4,4,0.975
OFFS_GEN,5,4,0.9
OFFS_GEN,6,4,0.945
OFFS_GEN,7,4,1
OFFS_GEN,8,4,1.095
OFFS_GEN,9,4,1.045
OFFS_GEN,10,4,1.065
OFFS_GEN,11,4,1.005
OFFS_GEN,12,4,0.915
OFFS_GEN,13,4,0.91
OFFS_GEN,14,4,1.04
OFFS_GEN,15,4,1.09
OFFS_GEN,16,4,1.03
OFFS_GEN,17,4,0.93
OFFS_GEN,18,4,1.05
OFFS_GEN,19,4,0.985
OFFS_GEN,20,4,1.055
OFFS_GEN,21,4,0.91
OFFS_GEN,22,4,0.95
OFFS_GEN,23,4,1.1
OFFS_GEN,0,5,0.915
OFFS_GEN,1,5,0.92
OFFS_GEN,2,5,0.99
OFFS_GEN,3,5,0.985
OFFS_GEN,4,5,1.085
OFFS_GEN,5,5,0.9
OFFS_GEN,6,5,0.995
OFFS_GEN,7,5,0.97
OFFS_GEN,8,5,0.9
OFFS_GEN,9,5,0.975
OFFS_GEN,10,5,0.985
OFFS_GEN,11,5,1.095
OFFS_GEN,12,5,1.035
OFFS_GEN,13,5,1.03
OFFS_GEN,14,5,0.985
OFFS_GEN,15,5,1.06
OFFS_GEN,16,5,0.97
OFFS_GEN,17,5,1.015
OFFS_GEN,18,5,1.025
OFFS_GEN,19,5,0.985
OFFS_GEN,20,5,1.015
OFFS_GEN,21,5,1.005
OFFS_GEN,22,5,0.975
OFFS_GEN,23,5,1.035
OFFS_GEN,0,6,1.01
OFFS_GEN,1,6,1.065
OFFS_GEN,2,6,1
OFFS_GEN,3,6,1.01
OFFS_GEN,4,6,1.07
OFFS_GEN,5,6,1.005
OFFS_GEN,6,6,1.07
OFFS_GEN,7,6,1.065
OFFS_GEN,8,6,0.94
OFFS_GEN,9,6,1
OFFS_GEN,10,6,0.915
OFFS_GEN,11,6,0.92
OFFS_GEN,12,6,1.05
OFFS_GEN,13,6,1.075
OFFS_GEN,14,6,1.055
OFFS_GEN,15,6,0.925
OFFS_GEN,16,6,0.945
OFFS_GEN,17,6,1.02
OFFS_GEN,18,6,1.07
OFFS_GEN,19,6,0.94
OFFS_GEN,20,6,1.035
OFFS_GEN,21,6,0.96
OFFS_GEN,22,6,1.02
OFFS_GEN,23,6,1.07
OFFS_GEN,0,7,1.1
OFFS_GEN,1,7,0.93
OFFS_GEN,2,7,1.05
OFFS_GEN,3,7,1.05
OFFS_GEN,4,7,0.915
OFFS_GEN,5,7,1.09
OFFS_GEN,6,7,0.96
OFFS_GEN,7,7,1.065
OFFS_GEN,8,7,0.975
OFFS_GEN,9,7,1.01
OFFS_GEN,10,7,0.965
OFFS_GEN,11,7,0.98
OFFS_GEN,12,7,0.94
OFFS_GEN,13,7,1.075
OFFS_GEN,14,7,0.975
OFFS_GEN,15,7,1.05
OFFS_GEN,16,7,1.035
OFFS_GEN,17,7,0.9
OFFS_GEN,18,7,1.03
OFFS_GEN,19,7,0.91
OFFS_GEN,20,7,0.95
OFFS_GEN,21,7,1.045
OFFS_GEN,22,7,0.95
OFFS_GEN,23,7,0.965
OFFS_GEN,0,1,1.07
OFFS_GEN,1,1,0.925
OFFS_GEN,2,1,1.06
OFFS_GEN,3,1,0.935
OFFS_GEN,4,1,1
OFFS_GEN,5,1,1.025
OFFS_GEN,6,1,0.94
OFFS_GEN,7,1,1.03
OFFS_GEN,8,1,1.085
OFFS_GEN,9,1,0.975
OFFS_GEN,10,1,0.98
OFFS_GEN,11,1,1.085
OFFS_GEN,12,1,0.985
OFFS_GEN,13,1,0.99
OFFS_GEN,14,1,1.05
OFFS_GEN,15,1,0.995
OFFS_GEN,16,1,1.08
OFFS_GEN,17,1,0.91
OFFS_GEN,18,1,1.045
OFFS_GEN,19,1,0.98
OFFS_GEN,20,1,1.01
OFFS_GEN,21,1,0.925
OFFS_GEN,22,1,1.085
OFFS_GEN,23,1,0.965
OFFS_GEN,0,2,0.965
OFFS_GEN,1,2,0.945
OFFS_GEN,2,2,1.1
OFFS_GEN,3,2,1.005
OFFS_GEN,4,2,1.025
OFFS_GEN,5,2,1.01
OFFS_GEN,6,2,1.055
OFFS_GEN,7,2,0.96
OFFS_GEN,8,2,1.005
OFFS_GEN,9,2,1.03
OFFS_GEN,10,2,0.95
OFFS_GEN,11,2,1.02
OFFS_GEN,12,2,0.92
OFFS_GEN,13,2,0.925
OFFS_GEN,14,2,0.995
OFFS_GEN,15,2,0.945
OFFS_GEN,16,2,1.095
OFFS_GEN,17,2,0.955
OFFS_GEN,18,2,0.935
OFFS_GEN,19,2,1.045
OFFS_GEN,20,2,0.985
OFFS_GEN,21,2,1.06
OFFS_GEN,22,2,1.075
OFFS_GEN,23,2,1.005
OFFS_GEN,0,3,0.975
OFFS_GEN,1,3,1.02
OFFS_GEN,2,3,1.08
OFFS_GEN,3,3,1.07
OFFS_GEN,4,3,1.02
OFFS_GEN,5,3,1.1
OFFS_GEN,6,3,0.95
OFFS_GEN,7,3,1.02
OFFS_GEN,8,3,1.04
OFFS_GEN,9,3,0.985
OFFS_GEN,10,3,0.975
OFFS_GEN,11,3,0.955
OFFS_GEN,12,3,0.93
OFFS_GEN,13,3,1.02
OFFS_GEN,14,3,0.925
OFFS_GEN,15,3,1.01
OFFS_GEN,16,3,1.04
OFFS_GEN,17,3,1.03
OFFS_GEN,18,3,1.03
OFFS_GEN,19,3,0.98
OFFS_GEN,20,3,0.92
OFFS_GEN,21,3,1.095
OFFS_GEN,22,3,0.915
OFFS_GEN,23,3,1.1
OFFS_GEN,0,4,0.95
OFFS_GEN,1,4,1.1
OFFS_GEN,2,4,0.95
OFFS_GEN,3,4,1.025
OFFS_GEN,4,4,1.025
OFFS_GEN,5,4,1.045
OFFS_GEN,6,4,0.93
OFFS_GEN,7,4,0.945
OFFS_GEN,8,4,0.975
OFFS_GEN,9,4,0.93
OFFS_GEN,10,4,0.955
OFFS_GEN,11,4,0.965
OFFS_GEN,12,4,0.95
OFFS_GEN,13,4,0.92
OFFS_GEN,14,4,1.09
OFFS_GEN,15,4,0.99
OFFS_GEN,16,4,0.965
OFFS_GEN,17,4,1.085
OFFS_GEN,18,4,0.925
OFFS_GEN,19,4,0.955
OFFS_GEN,20,4,1.095
OFFS_GEN,21,4,0.945
OFFS_GEN,22,4,1.025
OFFS_GEN,23,4,1.065
OFFS_GEN,0,5,0.925
OFFS_GEN,1,5,0.945
OFFS_GEN,2,5,0.915
OFFS_GEN,3,5,0.955
OFFS_GEN,4,5,1.01
OFFS_GEN,5,5,0.93
OFFS_GEN,6,5,0.945
OFFS_GEN,7,5,0.94
OFFS_GEN,8,5,0.97
OFFS_GEN,9,5,0.91
OFFS_GEN,10,5,0.935
OFFS_GEN,11,5,0.925
OFFS_GEN,12,5,0.915
OFFS_GEN,13,5,0.985
OFFS_GEN,14,5,0.965
OFFS_GEN,15,5,0.91
OFFS_GEN,16,5,1.015
OFFS_GEN,17,5,1.085
OFFS_GEN,18,5,0.9
OFFS_GEN,19,5,1.065
OFFS_GEN,20,5,1.075
OFFS_GEN,21,5,0.995
OFFS_GEN,22,5,1.065
OFFS_GEN,23,5,1.02
OFFS_GEN,0,6,1.085
OFFS_GEN,1,6,1.02
OFFS_GEN,2,6,0.99
OFFS_GEN,3,6,1.03
OFFS_GEN,4,6,1.025
OFFS_GEN,5,6,0.915
OFFS_GEN,6,6,0.95
OFFS_GEN,7,6,1.055
OFFS_GEN,8,6,1.01
OFFS_GEN,9,6,1
OFFS_GEN,10,6,0.9
OFFS_GEN,11,6,0.985
OFFS_GEN,12,6,0.99
OFFS_GEN,13,6,1.09
OFFS_GEN,14,6,1.085
OFFS_GEN,15,6,1.01
OFFS_GEN,16,6,1.085
OFFS_GEN,17,6,1.1
OFFS_GEN,18,6,1.005
OFFS_GEN,19,6,0.96
OFFS_GEN,20,6,0.92
OFFS_GEN,21,6,0.93
OFFS_GEN,22,6,0.905
OFFS_GEN,23,6,1.08
OFFS_GEN,0,7,0.92
OFFS_GEN,1,7,0.965
OFFS_GEN,2,7,1.09
OFFS_GEN,3,7,1.095
OFFS_GEN,4,7,0.905
OFFS_GEN,5,7,0.925
OFFS_GEN,6,7,1.005
OFFS_GEN,7,7,1.07
OFFS_GEN,8,7,0.9
OFFS_GEN,9,7,0.935
OFFS_GEN,10,7,1.08
OFFS_GEN,11,7,0.96
OFFS_GEN,12,7,1.045
OFFS_GEN,13,7,0.97
OFFS_GEN,14,7,1
OFFS_GEN,15,7,0.905
OFFS_GEN,16,7,0.91
OFFS_GEN,17,7,0.915
OFFS_GEN,18,7,1.015
OFFS_GEN,19,7,0.985
OFFS_GEN,20,7,1.015
OFFS_GEN,21,7,1.045
OFFS_GEN,22,7,0.97
OFFS_GEN,23,7,1.075
OFFS_GEN,0,1,1.08
OFFS_GEN,1,1,1.005
OFFS_GEN,2,1,1.055
OFFS_GEN,3,1,0.955
OFFS_GEN,4,1,0.99
OFFS_GEN,5,1,1.02
OFFS_GEN,6,1,1.07
OFFS_GEN,7,1,1.085
OFFS_GEN,8,1,1.07
OFFS_GEN,9,1,1.04
OFFS_GEN,10,1,1.04
OFFS_GEN,11,1,1.09
OFFS_GEN,12,1,0.955
OFFS_GEN,13,1,0.975
OFFS_GEN,14,1,0.97
OFFS_GEN,15,1,1.075
OFFS_GEN,16,1,0.99
OFFS_GEN,17,1,1
OFFS_GEN,18,1,0.985
OFFS_GEN,19,1,1
OFFS_GEN,20,1,1.05
OFFS_GEN,21,1,0.92
OFFS_GEN,22,1,0.96
OFFS_GEN,23,1,0.91
OFFS_GEN,0,2,1.075
OFFS_GEN,1,2,0.935
OFFS_GEN,2,2,0.92
OFFS_GEN,3,2,1.045
OFFS_GEN,4,2,0.905
OFFS_GEN,5,2,1.095
OFFS_GEN,6,2,1.04
OFFS_GEN,7,2,0.95
OFFS_GEN,8,2,0.955
OFFS_GEN,9,2,0.92
OFFS_GEN,10,2,1.025
OFFS_GEN,11,2,1.09
OFFS_GEN,12,2,0.96
OFFS_GEN,13,2,0.9
OFFS_GEN,14,2,0.985
OFFS_GEN,15,2,0.985
OFFS_GEN,16,2,1.005
OFFS_GEN,17,2,1.095
OFFS_GEN,18,2,0.905
OFFS_GEN,19,2,1.04
OFFS_GEN,20,2,0.96
OFFS_GEN,21,2,0.92
OFFS_GEN,22,2,0.9
OFFS_GEN,23,2,0.965
OFFS_GEN,0,3,0.97
OFFS_GEN,1,3,1.09
OFFS_GEN,2,3,0.97
OFFS_GEN,3,3,1.085
OFFS_GEN,4,3,0.95
OFFS_GEN,5,3,1.05
OFFS_GEN,6,3,0.91
OFFS_GEN,7,3,0.96
OFFS_GEN,8,3,0.9
OFFS_GEN,9,3,0.985
OFFS_GEN,10,3,1
OFFS_GEN,11,3,0.96
OFFS_GEN,12,3,0.99
OFFS_GEN,13,3,1.055
OFFS_GEN,14,3,1.04
OFFS_GEN,15,3,1.05
OFFS_GEN,16,3,0.905
OFFS_GEN,17,3,0.905
OFFS_GEN,18,3,0.92
OFFS_GEN,19,3,1.04
OFFS_GEN,20,3,1.095
OFFS_GEN,21,3,1
OFFS_GEN,22,3,1.09
OFFS_GEN,23,3,0.93
OFFS_GEN,0,4,0.995
OFFS_GEN,1,4,1.065
OFFS_GEN,2,4,0.975
OFFS_GEN,3,4,1.04
OFFS_GEN,4,4,1.1
OFFS_GEN,5,4,0.99
OFFS_GEN,6,4,0.98
OFFS_GEN,7,4,0.99
OFFS_GEN,8,4,1.08
OFFS_GEN,9,4,0.98
OFFS_GEN,10,4,1
OFFS_GEN,11,4,1.1
OFFS_GEN,12,4,1.03
OFFS_GEN,13,4,0.985
OFFS_GEN,14,4,1.085
OFFS_GEN,15,4,1.015
OFFS_GEN,16,4,1.055
OFFS_GEN,17,4,0.92
OFFS_GEN,18,4,1.03
OFFS_GEN,19,4,0.995
OFFS_GEN,20,4,1.02
OFFS_GEN,21,4,1.025
OFFS_GEN,22,4,0.98
OFFS_GEN,23,4,1.09
OFFS_GEN,0,5,1.075
OFFS_GEN,1,5,1.09
OFFS_GEN,2,5,0.93
OFFS_GEN,3,5,0.925
OFFS_GEN,4,5,1.02
OFFS_GEN,5,5,1.025
OFFS_GEN,6,5,0.9
OFFS_GEN,7,5,0.945
OFFS_GEN,8,5,1.04
OFFS_GEN,9,5,1.095
OFFS_GEN,10,5,1.025
OFFS_GEN,11,5,0.955
OFFS_GEN,12,5,0.985
OFFS_GEN,13,5,0.925
OFFS_GEN,14,5,0.97
OFFS_GEN,15,5,1.06
OFFS_GEN,16,5,1.08
OFFS_GEN,17,5,0.92
OFFS_GEN,18,5,1.06
OFFS_GEN,19,5,0.98
OFFS_GEN,20,5,1.02
OFFS_GEN,21,5,0.94
OFFS_GEN,22,5,0.93
OFFS_GEN,23,5,1.085
OFFS_GEN,0,6,0.965
OFFS_GEN,1,6,1.04
OFFS_GEN,2,6,1.095
OFFS_GEN,3,6,1.04
OFFS_GEN,4,6,0.93
OFFS_GEN,5,6,0.97
OFFS_GEN,6,6,1.06
OFFS_GEN,7,6,1.015
OFFS_GEN,8,6,0.95
OFFS_GEN,9,6,1.05
OFFS_GEN,10,6,0.94
OFFS_GEN,11,6,0.915
OFFS_GEN,12,6,0.99
OFFS_GEN,13,6,1.005
OFFS_GEN,14,6,0.95
OFFS_GEN,15,6,1.02
OFFS_GEN,16,6,1.025
OFFS_GEN,17,6,0.93
OFFS_GEN,18,6,0.955
OFFS_GEN,19,6,1.095
OFFS_GEN,20,6,1.06
OFFS_GEN,21,6,1.035
OFFS_GEN,22,6,0.94
OFFS_GEN,23,6,1.025
OFFS_GEN,0,7,1.015
OFFS_GEN,1,7,0.93
OFFS_GEN,2,7,1.085
OFFS_GEN,3,7,1.025
OFFS_GEN,4,7,0.975
OFFS_GEN,5,7,1.035
OFFS_GEN,6,7,1.095
OFFS_GEN,7,7,1.055
OFFS_GEN,8,7,0.975
OFFS_GEN,9,7,0.915
OFFS_GEN,10,7,1.085
OFFS_GEN,11,7,0.93
OFFS_GEN,12,7,0.905
OFFS_GEN,13,7,1.08
OFFS_GEN,14,7,0.95
OFFS_GEN,15,7,0.96
OFFS_GEN,16,7,0.995
OFFS_GEN,17,7,0.955
OFFS_GEN,18,7,0.985
OFFS_GEN,19,7,0.985
OFFS_GEN,20,7,0.995
OFFS_GEN,21,7,0.95
OFFS_GEN,22,7,0.93
OFFS_GEN,23,7,1.005
OFFS_GEN,0,1,0.97
OFFS_GEN,1,1,0.93
OFFS_GEN,2,1,1.09
OFFS_GEN,3,1,1.015
OFFS_GEN,4,1,1.045
OFFS_GEN,5,1,1.005
OFFS_GEN,6,1,0.9
OFFS_GEN,7,1,1.095
OFFS_GEN,8,1,0.925
OFFS_GEN,9,1,1.045
OFFS_GEN,10,1,1.005
OFFS_GEN,11,1,1.005
OFFS_GEN,12,1,0.935
OFFS_GEN,13,1,0.905
OFFS_GEN,14,1,1.045
OFFS_GEN,15,1,0.955
OFFS_GEN,16,1,0.935
OFFS_GEN,17,1,0.905
OFFS_GEN,18,1,0.955
OFFS_GEN,19,1,1.095
OFFS_GEN,20,1,1.06
OFFS_GEN,21,1,0.915
OFFS_GEN,22,1,0.96
OFFS_GEN,23,1,0.9
OFFS_GEN,0,2,0.965
OFFS_GEN,1,2,0.99
OFFS_GEN,2,2,0.995
OFFS_GEN,3,2,1.075
OFFS_GEN,4,2,0.91
OFFS_GEN,5,2,1.015
OFFS_GEN,6,2,0.95
OFFS_GEN,7,2,0.915
OFFS_GEN,8,2,1.095
OFFS_GEN,9,2,1.095
OFFS_GEN,10,2,1.015
OFFS_GEN,11,2,0.9
OFFS_GEN,12,2,0.93
OFFS_GEN,13,2,1.015
OFFS_GEN,14,2,0.93
OFFS_GEN,15,2,0.92
OFFS_GEN,16,2,1.005
OFFS_GEN,17,2,1.045
OFFS_GEN,18,2,1.07
OFFS_GEN,19,2,0.98
OFFS_GEN,20,2,1.06
OFFS_GEN,21,2,0.97
OFFS_GEN,22,2,0.95
OFFS_GEN,23,2,1.09
OFFS_GEN,0,3,1.06
OFFS_GEN,1,3,0.95
OFFS_GEN,2,3,0.905
OFFS_GEN,3,3,1.075
OFFS_GEN,4,3,1.035
OFFS_GEN,5,3,0.91
OFFS_GEN,6,3,1.1
OFFS_GEN,7,3,0.985
OFFS_GEN,8,3,0.98
OFFS_GEN,9,3,1.025
OFFS_GEN,10,3,0.94
OFFS_GEN,11,3,0.96
OFFS_GEN,12,3,0.92
OFFS_GEN,13,3,1.005
OFFS_GEN,14,3,1.08
OFFS_GEN,15,3,1.02
OFFS_GEN,16,3,1.01
OFFS_GEN,17,3,0.975
OFFS_GEN,18,3,1.035
OFFS_GEN,19,3,1.025
OFFS_GEN,20,3,0.935
OFFS_GEN,21,3,0.955
OFFS_GEN,22,3,1.065
OFFS_GEN,23,3,1.075
OFFS_GEN,0,4,1.045
OFFS_GEN,1,4,1
OFFS_GEN,2,4,1.015
OFFS_GEN,3,4,1.01
OFFS_GEN,4,4,0.905
OFFS_GEN,5,4,0.915
OFFS_GEN,6,4,0.95
OFFS_GEN,7,4,0.94
OFFS_GEN,8,4,1.075
OFFS_GEN,9,4,1.035
OFFS_GEN,10,4,0.945
OFFS_GEN,11,4,0.94
OFFS_GEN,12,4,1.095
OFFS_GEN,13,4,0.985
OFFS_GEN,14,4,0.995
OFFS_GEN,15,4,1.075
OFFS_GEN,16,4,1.03
OFFS_GEN,17,4,1.07
OFFS_GEN,18,4,1
OFFS_GEN,19,4,1
OFFS_GEN,20,4,0.935
OFFS_GEN,21,4,1.01
OFFS_GEN,22,4,1.065
OFFS_GEN,23,4,0.905
OFFS_GEN,0,5,0.965
OFFS_GEN,1,5,0.97
OFFS_GEN,2,5,0.93
OFFS_GEN,3,5,1.05
OFFS_GEN,4,5,1.005
OFFS_GEN,5,5,1.055
OFFS_GEN,6,5,0.9
OFFS_GEN,7,5,1.03
OFFS_GEN,8,5,1.01
OFFS_GEN,9,5,1.07
OFFS_GEN,10,5,0.97
OFFS_GEN,11,5,1.03
OFFS_GEN,12,5,0.95
OFFS_GEN,13,5,1.085
OFFS_GEN,14,5,1.065
OFFS_GEN,15,5,0.92
OFFS_GEN,16,5,0.965
OFFS_GEN,17,5,1.04
OFFS_GEN,18,5,0.965
OFFS_GEN,19,5,1.055
OFFS_GEN,20,5,1.04
OFFS_GEN,21,5,1.025
OFFS_GEN,22,5,0.95
OFFS_GEN,23,5,0.935
OFFS_GEN,0,6,1.045
OFFS_GEN,1,6,0.92
OFFS_GEN,2,6,0.98
OFFS_GEN,3,6,1.1
OFFS_GEN,4,6,1.055
OFFS_GEN,5,6,0.93
OFFS_GEN,6,6,0.92
OFFS_GEN,7,6,0.945
OFFS_GEN,8,6,1.055
OFFS_GEN,9,6,0.93
OFFS_GEN,10,6,1.075
OFFS_GEN,11,6,1.035
OFFS_GEN,12,6,1.02
OFFS_GEN,13,6,0.925
OFFS_GEN,14,6,1.09
OFFS_GEN,15,6,1.08
OFFS_GEN,16,6,1.075
OFFS_GEN,17,6,0.915
OFFS_GEN,18,6,0.945
OFFS_GEN,19,6,1.055
OFFS_GEN,20,6,1.06
OFFS_GEN,21,6,0.995
OFFS_GEN,22,6,0.965
OFFS_GEN,23,6,1.065
OFFS_GEN,0,7,0.985
OFFS_GEN,1,7,1.04
OFFS_GEN,2,7,0.955
OFFS_GEN,3,7,0.9
OFFS_GEN,4,7,1.05
OFFS_GEN,5,7,0.915
OFFS_GEN,6,7,1.025
OFFS_GEN,7,7,0.97
OFFS_GEN,8,7,1.095
OFFS_GEN,9,7,0.945
